"salary","age","elevel","car","zipcode","credit","brand"
0.790915768104381,0.976672453612924,"3","1","0",1.48762656041675,"1"
0.587966114552833,-0.836363817664703,"3","3","6",1.42828818963834,"1"
0.181978809406062,-1.40293765243896,"2","7","1",1.3386028563846,"0"
1.72212217645622,-0.156475215935593,"2","1","0",-0.35619450840644,"1"
0.00371964633941566,1.03332983709035,"0","4","8",0.703144601543483,"1"
0.896639712150474,0.240126468406388,"4","13","5",-0.613525228609905,"0"
-0.458721392634771,-0.893021201142128,"2","15","8",-1.4975165212448,"0"
0.604875712768591,1.3732741379549,"2","16","0",1.34390663789264,"1"
0.0322641613292911,0.0134969344966848,"3","15","4",-0.0853811427769454,"0"
0.736114665537814,0.863357686658072,"1","6","6",1.59448654656322,"1"
0.35840748097582,0.35344123536124,"0","18","7",-1.05045940583896,"0"
0.656710704958727,-1.34628026896153,"3","4","3",1.62748300335416,"1"
0.7034256857428,0.693385536225795,"3","18","5",-1.5751590359147,"1"
0.70819450764157,1.31661675447748,"3","20","6",0.826200093858314,"1"
-1.4268913259196,0.35344123536124,"2","1","0",-0.0399146911975671,"1"
-0.270327148499333,1.71321843881946,"1","5","3",-1.29335469333483,"0"
-0.447517207588647,-1.51625241939381,"4","5","4",-0.292394192821633,"0"
-1.72166537496328,0.240126468406388,"4","9","0",0.779876225105477,"1"
-1.29202191032641,0.523413385793517,"1","4","7",0.824935769926926,"1"
0.320501509538413,-1.51625241939381,"1","13","3",-0.825583289657951,"0"
0.648681119571557,1.59990367186461,"0","19","7",1.46912845120724,"1"
-1.00652480029617,-0.836363817664703,"1","10","5",-0.490403345257421,"1"
-0.419313571141227,0.976672453612924,"0","10","4",0.14309785592188,"0"
1.68301456740738,-0.779706434187277,"4","2","8",-1.21462304993985,"1"
-0.798227353958172,1.3732741379549,"0","9","8",-0.432996541792271,"0"
0.710906209537174,-1.57290980287124,"4","7","7",0.0544771546664379,"1"
-1.1459794587455,-1.17630811852926,"0","1","1",1.3139260355548,"1"
0.507170601545305,1.08998722056778,"3","3","5",0.826831949154401,"1"
-0.90916182910121,1.31661675447748,"2","12","6",-0.61676654145233,"0"
1.20798113514125,-1.28962288548411,"2","2","2",0.181067173913163,"1"
-1.05047078091754,1.20330198752263,"2","11","6",-1.40962798349864,"0"
1.41832812647433,-0.213132599413019,"2","18","4",0.523712277542025,"1"
0.801259072754241,1.20330198752263,"3","9","6",-0.716689883253317,"1"
0.152417122225316,-1.23296550200668,"3","18","6",-1.16620038393616,"0"
-0.861564722930561,0.466756002316091,"4","18","3",1.42667355725688,"0"
0.144184707552917,-1.57290980287124,"4","8","0",-1.30785535946268,"0"
-0.283369818603067,0.523413385793517,"4","5","8",-0.866625053510996,"1"
-1.11877045145564,0.580070769270943,"2","2","1",1.25938090727696,"0"
-1.51772164511453,-0.723049050709851,"3","12","1",-1.28645009730857,"1"
-1.30315490936987,0.126811701451536,"4","8","3",-1.0106959592273,"1"
-1.1446744714802,-1.68622456982609,"4","4","5",0.0179137529650336,"1"
1.11238713456273,-1.45959503591639,"2","7","4",-0.823099374162508,"1"
-0.559365662358391,-0.269789982890444,"1","15","5",-0.484228226052521,"1"
-1.59813844877863,0.183469084928962,"0","8","8",1.18061917576452,"1"
-0.782798902542513,0.126811701451536,"3","11","5",-0.0619703686097157,"1"
1.20969748706807,-0.836363817664703,"0","12","8",0.98652239205301,"1"
-0.927723021732857,1.54324628838718,"3","20","0",0.561559781812117,"0"
-1.54464870766321,0.693385536225795,"4","9","7",-0.938739658174053,"0"
-0.112608035346326,1.65656105534203,"4","5","3",1.70805522046418,"1"
0.912011741345611,1.20330198752263,"3","2","3",1.59602123511118,"1"
1.60985379364985,0.410098618838666,"4","2","2",-1.1880120035336,"1"
-0.239587530740654,1.42993152143233,"2","17","2",1.67073750053042,"0"
1.63874755267195,-0.156475215935593,"3","18","4",0.375418496847698,"1"
-1.3603557310513,-0.269789982890444,"1","19","4",1.51260121159323,"1"
0.701157933096718,1.54324628838718,"4","6","4",-0.636613404288989,"1"
-1.5220922409311,0.296783851883814,"1","18","2",-1.31744315131097,"1"
-1.55948163761312,0.863357686658072,"1","11","4",-0.191066157269671,"1"
0.529936453209608,1.1466446040452,"4","12","4",1.22620012169983,"1"
-0.539037291999081,-1.68622456982609,"4","3","5",-0.207576834933344,"0"
-0.303119053832524,1.03332983709035,"1","2","7",1.649443901575,"1"
-1.04967204658162,-0.439762133322722,"2","18","6",-1.1466352605023,"1"
1.09905963170459,1.54324628838718,"3","19","2",1.40714804415249,"1"
1.07447136740409,1.08998722056778,"0","5","4",1.33837664184255,"1"
0.276791981754479,-1.68622456982609,"3","4","3",1.20128899977128,"1"
0.271456561966889,0.0701543179741106,"4","19","1",1.49735525180548,"0"
-0.543817286604296,-0.383104749845296,"2","17","3",-0.762379497856924,"1"
1.15577443641722,0.35344123536124,"0","11","5",0.351668884156623,"0"
-0.0789147040516804,-1.45959503591639,"1","3","5",-0.598920363531898,"0"
-0.24719258745593,-0.496419516800148,"1","18","2",0.141419888850025,"1"
0.0706559306576385,0.240126468406388,"2","1","0",-0.979051811913125,"0"
0.106647059790404,0.863357686658072,"0","9","8",1.62572229551161,"1"
-0.586414403457904,-1.51625241939381,"3","5","0",1.48542460985906,"0"
1.72212217645622,-0.609734283754999,"1","5","5",-0.607195004955977,"1"
0.765782450249979,-1.00633596809698,"1","11","6",0.299685175649268,"1"
0.741613300192617,-1.57290980287124,"2","8","2",-1.40402766634847,"1"
-1.67216880697301,1.48658890490976,"2","3","4",-0.267757204544671,"0"
-0.593827228216966,-0.0431604489807411,"3","9","3",-0.807245824268166,"1"
-0.231928816106633,-0.269789982890444,"1","9","3",1.50994614824037,"1"
1.54680420266494,1.42993152143233,"2","20","1",-0.594683212721486,"1"
0.295926792833229,-1.06299335157441,"3","3","4",-1.26149629455992,"0"
1.30215426341392,1.48658890490976,"3","9","5",-1.33063558042055,"1"
-0.20484175810229,-0.269789982890444,"4","9","6",0.316591406741185,"0"
1.17019226890481,0.183469084928962,"3","12","7",-0.189583112021428,"1"
-0.000479081696357896,0.0134969344966848,"0","1","6",0.197195445271252,"0"
-1.58993066937293,1.1466446040452,"0","13","3",1.24551444327834,"1"
0.310734670818148,-1.45959503591639,"1","14","4",-1.05933397538992,"1"
1.67608907090547,0.466756002316091,"1","11","3",-0.768132538264935,"1"
-0.522072451722304,0.976672453612924,"3","14","7",0.040469025867686,"0"
-0.545279886224269,-0.666391667232425,"3","18","6",-0.418292107405793,"1"
0.636876671494044,0.183469084928962,"3","1","3",0.975604239992741,"0"
-0.52202707690734,0.636728152748369,"2","8","8",-0.703662292748324,"0"
-0.598106593068069,0.693385536225795,"2","20","2",-1.33230219374877,"0"
1.40686821079787,-1.51625241939381,"2","10","5",-0.0219672729815161,"1"
-1.34810281759425,1.42993152143233,"2","1","2",-1.03953776981878,"0"
-1.08470541654107,-1.00633596809698,"2","14","6",1.3209830958428,"1"
0.640952688107625,1.59990367186461,"4","10","8",0.331945492919815,"1"
0.903260902339009,-1.57290980287124,"2","17","0",-0.308347700449617,"1"
-1.09436369701126,1.3732741379549,"2","20","4",-0.0525359324002936,"0"
-1.45280872585352,0.183469084928962,"4","19","4",-0.845878842900189,"1"
-0.870178115077851,-0.609734283754999,"2","1","2",-1.35613622992633,"1"
-1.29480554102316,0.35344123536124,"1","20","2",-0.0453217351578459,"1"
1.60134962519835,1.42993152143233,"3","4","5",-1.7109995513548,"1"
0.55223743329048,0.580070769270943,"1","2","8",1.68085575959823,"1"
1.61866911890288,-0.383104749845296,"1","20","5",0.0568001248469598,"1"
0.225079332501269,0.75004291970322,"0","10","2",1.64719376145899,"1"
1.43809269609503,1.59990367186461,"1","19","3",-1.3640688171077,"1"
0.00351466839566058,-1.34628026896153,"2","1","1",-1.7109995513548,"0"
-0.145879071132852,1.42993152143233,"2","17","2",0.256249832404877,"1"
-1.11753564672629,-0.496419516800148,"1","9","6",0.368372684331571,"1"
1.48273449293155,0.126811701451536,"0","20","8",-0.764025251166645,"1"
-1.42191804370483,-0.156475215935593,"2","9","1",0.362851360580593,"1"
0.293294519513338,0.693385536225795,"3","3","2",-1.48958502827715,"1"
0.0175649147087077,-1.17630811852926,"1","3","7",0.00863766934976471,"0"
-0.00156852600750314,-1.17630811852926,"1","14","1",0.878820119376818,"0"
-0.868306884898762,-0.666391667232425,"4","2","3",-1.58065363566896,"0"
-0.99059401047796,-0.609734283754999,"3","4","4",-1.44417450150536,"1"
-1.36959980917903,-1.57290980287124,"3","7","2",1.42801723100032,"1"
-0.420344563516449,1.25995937100005,"4","18","2",0.626935252534547,"0"
-0.878536058720473,0.35344123536124,"1","5","5",0.168783419680268,"1"
-0.919557786613664,-0.439762133322722,"2","9","2",-0.360896497898721,"1"
1.64851230896038,0.580070769270943,"0","14","1",-1.14271958892221,"1"
-1.51896889410264,0.523413385793517,"1","11","5",0.2774160368732,"1"
1.42771569001038,0.806700303180646,"4","1","6",0.848515857453301,"1"
-0.162389070784614,1.71321843881946,"1","6","0",-0.693784365373265,"1"
-0.0531884364461149,-1.00633596809698,"3","17","4",1.48019530525546,"0"
1.07189593883096,-0.836363817664703,"4","4","7",0.0968080954525266,"1"
1.55717848285929,-0.949678584619554,"4","6","0",1.3672595098025,"1"
0.14174142664478,0.410098618838666,"4","10","7",1.3360687526315,"0"
-1.42712868235391,-0.666391667232425,"1","8","4",0.279528760028828,"1"
1.16918728427808,1.31661675447748,"1","9","6",1.12986133709663,"1"
1.48340377184963,-0.836363817664703,"0","10","5",0.23367252758498,"1"
-1.43042889813741,-0.269789982890444,"3","15","4",-1.64223278560644,"1"
-1.08488344631742,-0.32644736636787,"0","14","5",-0.0136881836407819,"1"
1.56110588414562,0.183469084928962,"1","10","4",0.481216451305755,"1"
0.755175838902072,1.42993152143233,"4","5","7",-0.169562378211629,"1"
0.292806821446389,0.240126468406388,"3","5","1",0.935067584093993,"0"
-1.30676123866049,0.976672453612924,"0","13","4",1.49298732313845,"0"
0.968126267397346,-0.32644736636787,"3","2","2",-0.544235125534446,"0"
0.754332269896015,1.20330198752263,"2","7","0",-0.950478046908869,"1"
0.883403400786698,0.0701543179741106,"0","18","6",0.204850214626231,"0"
-0.909647263540111,-0.156475215935593,"2","4","4",1.46628285461427,"1"
0.156678011686019,0.466756002316091,"2","19","2",1.4243410461675,"0"
0.0125869203329443,-1.34628026896153,"1","13","0",-1.7109995513548,"0"
-0.658578878085822,-0.666391667232425,"3","9","0",-1.61802771009271,"1"
0.986917124631357,0.863357686658072,"1","4","8",-0.902793316426301,"1"
-0.180007576376526,-0.32644736636787,"2","13","6",-1.45072327896347,"0"
-1.32025700259423,0.976672453612924,"2","12","5",-1.25139491901654,"0"
-0.418190358373886,0.976672453612924,"3","5","6",-1.49735795167069,"0"
0.038223706417121,-1.40293765243896,"2","1","6",1.55725182474045,"0"
0.921685290245269,0.296783851883814,"1","9","7",-0.545498359391641,"0"
1.2245847740256,0.126811701451536,"3","13","6",-0.798274113514506,"1"
0.663879616311978,0.0701543179741106,"1","12","1",-1.2011319610613,"0"
-0.925882343247483,1.48658890490976,"3","10","1",0.372365859979733,"0"
0.447264176651115,-1.00633596809698,"0","16","4",1.53792045177989,"1"
1.43629075015316,-0.723049050709851,"2","7","1",0.812804702662067,"1"
0.0682418353191868,-0.949678584619554,"3","9","5",1.52679896431704,"0"
0.538867418199553,-1.45959503591639,"3","19","7",-0.310933724850429,"1"
-0.267536784668106,1.71321843881946,"4","19","7",-0.0656872780624119,"0"
-0.46986809291946,-0.383104749845296,"0","4","8",0.0282215179815143,"1"
-0.287886453263982,-0.269789982890444,"2","4","5",-1.68891936449374,"1"
1.28107895646234,-1.28962288548411,"3","16","8",-0.699679414161754,"1"
0.349918988910165,-0.0431604489807411,"0","2","0",-0.139929281867306,"0"
-1.0482121238442,1.71321843881946,"2","4","5",-0.88640856302941,"0"
0.780658971397813,0.240126468406388,"3","16","4",-0.138763406813701,"0"
1.71810722349406,-0.949678584619554,"2","19","3",-0.709403912904373,"1"
1.27130216016282,1.59990367186461,"3","1","8",-0.475421027502119,"1"
1.42891067104539,0.126811701451536,"2","1","1",-0.336107604333508,"1"
0.939274268272901,-1.34628026896153,"0","1","3",0.690104732525581,"1"
-1.1495808864668,0.240126468406388,"0","8","2",0.689341561924904,"1"
-0.229895310419613,-0.949678584619554,"4","11","6",1.3506618911329,"0"
0.0257398485932723,0.523413385793517,"0","5","8",-1.7109995513548,"0"
-0.912461351093966,1.3732741379549,"1","2","2",0.907372049781057,"0"
-1.42879686099102,-0.439762133322722,"4","8","6",-0.713762996792201,"1"
-0.734093221820871,1.20330198752263,"4","13","8",-0.763839249323557,"0"
1.28952054334682,-1.06299335157441,"2","17","8",-0.232989593826786,"1"
-1.63381129829757,-0.496419516800148,"4","14","8",0.272249661286816,"1"
0.749225403162129,0.523413385793517,"2","2","0",0.276910940647549,"0"
0.290381047694537,-0.269789982890444,"0","6","1",0.499609019945944,"0"
0.986672530945051,-0.0431604489807411,"4","12","5",1.09162781340795,"1"
1.56929087706872,0.410098618838666,"2","14","0",0.24119948160143,"1"
-1.44991034762574,-0.779706434187277,"0","14","8",0.673141589901958,"1"
-0.43884091625117,-0.32644736636787,"1","8","1",-0.62592486531853,"1"
0.864927416995715,0.126811701451536,"1","4","1",-1.31476357363836,"0"
-0.520155091744057,0.0701543179741106,"2","6","1",0.475497050035372,"1"
-0.465211874926419,-0.723049050709851,"2","5","2",0.491508992539249,"0"
1.11656906088886,-1.11965073505183,"4","1","0",-1.40831166378721,"1"
-1.53916597800876,0.523413385793517,"2","17","5",-1.04677494603218,"1"
-1.20245007719837,-1.11965073505183,"2","6","6",-0.615809762636434,"1"
1.63638862972405,-0.893021201142128,"2","10","0",-0.553919383981293,"1"
0.640396924374442,1.25995937100005,"1","8","6",0.00214892890063388,"1"
-0.0965732439387842,0.296783851883814,"3","11","1",-0.886380927578883,"0"
0.399004911460696,-0.496419516800148,"2","19","7",0.980594202249405,"0"
-1.18701701428628,0.75004291970322,"4","19","3",-0.656314006765901,"0"
1.67690213060288,0.0701543179741106,"2","4","5",-0.231178494200074,"1"
1.72212217645622,-1.00633596809698,"1","8","1",0.0107440424782641,"1"
-1.64870152254098,0.863357686658072,"2","6","2",-1.60500427187349,"1"
0.230471815848586,0.693385536225795,"3","11","7",0.871085099173779,"1"
-0.452098142001654,-1.57290980287124,"3","8","6",-1.2777282169334,"0"
1.45145538386568,1.59990367186461,"2","6","8",0.0454103935827609,"1"
-1.57561002162967,-0.0998178324581669,"1","5","6",-1.60209053336294,"1"
-0.136160118808303,-1.34628026896153,"2","19","7",-1.41834951601596,"0"
0.793147554363089,0.863357686658072,"4","9","3",1.39158646235142,"1"
-1.62654693257078,-0.723049050709851,"0","5","4",0.276858118273904,"1"
0.968044135713312,1.65656105534203,"1","20","7",0.53045978849584,"1"
-0.275937587306432,0.0134969344966848,"3","10","0",0.260180071446702,"1"
-1.60648640888114,0.636728152748369,"4","16","7",1.0119985180631,"0"
0.606307793278377,-0.893021201142128,"0","3","8",-0.0129281859839075,"1"
-1.27551884937675,0.636728152748369,"2","2","8",-0.31291125258928,"0"
-0.399051194877485,-0.779706434187277,"3","2","8",0.18825208955507,"0"
-1.19523540823993,-0.949678584619554,"0","16","0",-1.58198253359471,"1"
-1.53394089876376,1.54324628838718,"1","11","8",-1.69804681885937,"0"
0.0574609413006911,1.08998722056778,"0","8","0",0.997313507694852,"1"
-0.114090817945512,1.20330198752263,"1","11","8",0.413319369908372,"1"
0.213227800960353,0.466756002316091,"3","8","5",-1.44255668258866,"0"
-1.49113891761138,0.240126468406388,"0","17","1",1.55313643383744,"1"
-0.958051896831024,0.75004291970322,"4","5","6",-1.50940884225393,"0"
1.61128061841002,1.3732741379549,"3","7","1",1.13977088973174,"1"
-0.382065646841255,-0.779706434187277,"4","17","4",1.3138844533639,"0"
-1.53427368122658,-1.57290980287124,"2","10","6",-0.105623797064377,"1"
-0.485714061720464,-0.156475215935593,"0","11","2",0.248709195887557,"1"
0.612305289699744,1.3732741379549,"3","14","3",1.18881407205217,"1"
0.0325794663053905,-1.00633596809698,"1","5","6",-0.122157771269342,"0"
1.44732233283211,-0.213132599413019,"3","5","7",0.828838757113951,"1"
-0.0449254329930577,1.03332983709035,"4","20","5",0.98149750395722,"1"
0.647219576134735,1.25995937100005,"3","10","0",1.50729424196314,"1"
-1.01807069145339,-0.666391667232425,"0","2","0",-0.206117075877587,"1"
0.0999022344498928,-0.893021201142128,"0","6","7",-1.38199376979155,"0"
-1.37766545605509,0.183469084928962,"3","15","3",1.23508029174842,"1"
-1.62620011826312,0.0701543179741106,"3","1","2",1.73712397574044,"1"
-0.320784953358532,0.240126468406388,"0","7","5",-0.409790511845027,"0"
-0.545504772174045,-0.213132599413019,"2","15","2",-1.03293145196654,"1"
-0.61996817102352,-0.383104749845296,"3","3","8",1.39044466896849,"1"
-1.07187840197685,0.580070769270943,"0","3","5",-0.12953394387783,"0"
0.0537594066488667,1.08998722056778,"0","18","0",-1.14860680828731,"1"
-1.23461481848617,-0.439762133322722,"4","14","7",0.695018156395722,"1"
-1.36521179892353,-1.28962288548411,"0","16","5",0.12840699019941,"1"
-0.864519736098968,0.580070769270943,"3","13","0",-1.34663859770051,"1"
-0.263892555170951,1.03332983709035,"0","7","2",-0.0959913895832876,"1"
-1.65280222872714,0.75004291970322,"1","13","0",-0.661803123653949,"1"
-0.910933178845039,-0.779706434187277,"0","14","0",1.05180391148858,"1"
-0.418609091416237,-0.439762133322722,"3","5","8",-0.837440284674136,"1"
-1.31014624738108,-1.40293765243896,"0","10","0",1.43338543106366,"1"
-1.51366714475576,0.693385536225795,"4","7","1",-1.49428173898167,"1"
-0.705068543771208,-0.213132599413019,"4","8","6",-1.44815264095988,"1"
0.332527913432309,1.03332983709035,"1","15","0",-1.0716666681587,"1"
-0.999788102294279,1.54324628838718,"2","5","6",0.637186741435987,"0"
0.873648848705696,1.08998722056778,"1","11","5",-0.289937313235912,"1"
0.879069571640749,0.410098618838666,"0","9","5",-1.28493401625807,"0"
1.07771304436225,-0.383104749845296,"1","13","8",0.32995458693498,"0"
-1.47778474394319,1.42993152143233,"3","16","1",-0.317045826038387,"0"
-0.761933325696601,-1.34628026896153,"0","17","3",-0.361170096862018,"0"
-1.72166537496328,-1.68622456982609,"2","15","5",-1.27549567689312,"1"
-1.01763004055762,1.54324628838718,"1","17","5",0.29288539908755,"0"
-1.2508475444972,1.31661675447748,"4","13","4",-0.926721915160174,"0"
0.0464673406844554,1.08998722056778,"1","1","3",0.157647448029072,"1"
1.26773867980145,0.523413385793517,"2","14","3",1.17524555706655,"1"
1.32160363110725,1.65656105534203,"3","12","5",-1.0222436207164,"1"
0.500551731939766,1.65656105534203,"0","13","2",-0.663273774482662,"1"
-1.35138313331893,-0.213132599413019,"3","17","8",-1.06813710189228,"1"
0.224887247303386,0.693385536225795,"0","16","7",-0.273998698229135,"1"
1.2966480285849,1.31661675447748,"4","17","6",1.68767799306815,"1"
-0.260768378654603,1.71321843881946,"1","19","0",1.73860232194101,"0"
1.35757653253741,0.0701543179741106,"1","10","6",0.599046216254131,"1"
0.752264908598484,1.25995937100005,"0","16","5",1.26113199211012,"1"
-0.356598605840208,0.636728152748369,"1","4","4",-0.251851227601059,"0"
0.700018296376731,-1.00633596809698,"4","4","6",0.194162896124915,"1"
1.55230663873138,-0.32644736636787,"1","4","8",-1.39214680519274,"1"
-0.082715929995357,0.75004291970322,"0","6","5",0.0232442902751258,"1"
1.54068155635488,-1.62956718634866,"0","19","0",-0.482721975332476,"1"
0.696537315919756,1.42993152143233,"3","1","5",1.21272348548027,"1"
0.713650950600733,0.636728152748369,"2","15","4",0.282712493496625,"1"
1.7016976605817,-1.17630811852926,"0","12","7",-0.320014100132859,"1"
-1.17149193628478,-1.06299335157441,"2","5","2",-1.7109995513548,"1"
0.518652740247746,0.920015070135498,"0","9","3",0.933298168766398,"1"
-0.232924028059008,0.296783851883814,"3","17","8",-1.7109995513548,"1"
0.552333793115236,-0.269789982890444,"4","14","1",-0.225771356410624,"0"
1.09752039642061,-0.609734283754999,"4","15","3",0.13181641800929,"0"
-0.635764959094502,-1.57290980287124,"2","3","1",-1.01321826396215,"0"
-1.57177773484153,-1.28962288548411,"4","2","5",-0.479432462582916,"1"
-0.382671465496684,-1.34628026896153,"0","15","2",-0.909908083034273,"0"
0.0467642600735379,-1.51625241939381,"4","4","5",-1.69936741152365,"0"
-0.461000187918089,-0.723049050709851,"2","14","8",-1.2703837282282,"0"
0.216259614299851,-0.609734283754999,"1","9","6",-0.224820069360911,"0"
-0.00474609262188705,-0.666391667232425,"2","16","2",0.0584575212529238,"0"
-1.47421297385537,0.693385536225795,"3","9","2",-0.792432549423222,"0"
1.47537634280328,0.920015070135498,"4","6","3",-0.717139515400209,"1"
-0.527504163518527,0.126811701451536,"2","11","2",0.951386681218429,"1"
0.449883831403605,-0.156475215935593,"2","11","5",0.907168470146664,"0"
-0.4693504569477,1.25995937100005,"4","17","5",0.718376293087966,"0"
-0.24459967026999,0.863357686658072,"0","4","3",-0.212645534352766,"1"
1.24398010339411,-0.32644736636787,"1","17","7",0.625666255772462,"1"
0.839304652160101,1.48658890490976,"3","2","7",-0.608536620666937,"1"
-1.18602524532673,-1.34628026896153,"3","15","5",-0.238006427102202,"1"
1.27961668983013,0.920015070135498,"0","16","0",-0.311369512365162,"1"
-0.484820711440818,0.75004291970322,"0","3","0",1.23814988064991,"0"
-0.777259775038961,0.920015070135498,"4","12","6",1.65706290752752,"0"
0.0159747362701973,-0.496419516800148,"4","17","5",0.106605525677951,"0"
-0.783126116665779,-0.779706434187277,"4","15","0",1.26738714897768,"0"
-0.456639166625634,0.0701543179741106,"0","18","3",1.40419380648804,"1"
-0.861724287118062,-1.06299335157441,"2","16","3",-0.593920198732733,"0"
-1.19325778780748,1.25995937100005,"3","14","1",1.54486728762915,"0"
-1.62590869145028,-0.0998178324581669,"2","18","5",-1.47483683030953,"1"
-0.269391253933183,0.523413385793517,"3","19","5",1.09869816156236,"1"
0.212116427934613,0.0134969344966848,"3","8","2",0.800798292280263,"0"
0.348650927789343,1.25995937100005,"0","18","3",-0.832079610952158,"1"
1.26560771969505,-0.893021201142128,"3","18","1",0.650742790940279,"1"
-0.163804125473653,1.42993152143233,"3","15","5",0.172199616988863,"1"
1.19327983920216,1.59990367186461,"2","15","7",0.452175882726403,"1"
0.504036505861182,0.35344123536124,"3","9","1",-1.38839096387826,"0"
0.575323596933076,-0.439762133322722,"3","18","3",-0.606997575271803,"0"
-0.728014439562674,1.20330198752263,"0","18","3",1.24232738508425,"0"
-1.47105376368826,0.806700303180646,"4","3","4",-1.43709357066232,"1"
1.57463709498463,-1.62956718634866,"4","6","0",0.625496089671734,"1"
-1.13226161952244,0.75004291970322,"0","7","1",-0.0829326181269615,"0"
-1.27779785711527,-1.11965073505183,"4","20","6",0.797809432341651,"1"
-0.140058408169023,-1.06299335157441,"2","2","7",-0.50614483621475,"0"
-1.72166537496328,-0.779706434187277,"0","20","1",-0.283177752822753,"1"
-1.08886430339866,0.976672453612924,"4","18","0",-0.118466444064138,"0"
-0.481236398019109,1.1466446040452,"3","20","8",-0.640197310891858,"0"
0.661335369910595,-1.11965073505183,"1","14","4",1.6273392280876,"1"
-1.40727044568541,-0.0998178324581669,"0","19","7",-1.30537666618153,"1"
-0.19502025296334,0.0134969344966848,"2","4","5",0.448882514011869,"0"
-1.72166537496328,-1.51625241939381,"4","1","5",-0.630113836919419,"1"
-0.0683928546467768,-0.836363817664703,"1","20","5",0.457939211227041,"0"
1.51917297324612,-0.836363817664703,"0","15","4",0.324338080389273,"1"
-1.10191172963791,-1.68622456982609,"0","2","1",-0.106133178385475,"1"
0.812215133172192,-1.00633596809698,"2","3","0",-0.390233852975243,"1"
1.58938888744548,0.863357686658072,"4","17","1",-1.49829843470532,"1"
-1.22801311881064,0.806700303180646,"4","14","0",0.776730041933912,"0"
-0.491783272898335,-1.68622456982609,"1","3","5",1.01192096204403,"0"
-1.33371240931147,-0.269789982890444,"3","10","7",0.989432627285885,"1"
0.733632727849506,-1.11965073505183,"1","9","0",1.2377915456662,"1"
-1.65734404277319,-0.779706434187277,"4","19","8",1.27098874444904,"1"
-0.850222341603972,0.466756002316091,"2","20","5",-0.515566212231479,"1"
-0.628615445801808,0.523413385793517,"3","14","3",-1.17583834458635,"1"
-0.80644044792278,-1.11965073505183,"1","16","6",0.210626750272601,"1"
-0.573784989714686,-0.383104749845296,"4","1","0",-0.33469146825312,"1"
0.527145168032758,0.976672453612924,"3","16","6",-1.45410745810236,"1"
1.1527521923037,1.03332983709035,"4","16","1",-1.30336012834393,"1"
-0.68168331817386,-0.32644736636787,"1","1","6",-0.911089487505591,"1"
1.53610755216696,-0.609734283754999,"2","10","5",0.892503492996333,"1"
-0.831620817451778,0.920015070135498,"1","10","4",-0.911854784440864,"0"
-0.681928234516568,-0.836363817664703,"2","5","5",1.19981041899778,"0"
-1.49601072809613,0.35344123536124,"4","4","3",0.922741607424089,"1"
0.583996219577183,1.31661675447748,"3","3","8",-1.21309448698791,"1"
1.49609247330952,-1.51625241939381,"4","7","4",0.530681466121501,"1"
0.637178159199767,0.863357686658072,"3","8","8",0.530204744941019,"1"
-0.331786458261918,-0.723049050709851,"0","8","6",1.34170658392607,"0"
-0.177436752942075,-0.156475215935593,"0","7","0",0.158953657026405,"0"
-0.690657652899694,0.580070769270943,"3","17","7",-0.157694284446377,"0"
1.31214086584734,0.0134969344966848,"3","18","5",-0.279553684575034,"1"
1.07199229070852,0.183469084928962,"4","13","5",-1.0741106532706,"1"
0.413114758080362,-1.34628026896153,"3","3","8",-1.34710968733694,"1"
0.751290094199775,1.71321843881946,"4","15","7",1.52160749563671,"1"
1.53463218059859,-1.57290980287124,"0","15","4",-0.470207718702407,"1"
0.547042855936728,-0.609734283754999,"1","14","2",-0.716893457368348,"1"
-0.150197831853916,-1.51625241939381,"4","15","6",1.03957365299162,"0"
-0.534546465346984,-0.609734283754999,"3","18","4",-1.52070641160875,"0"
0.666559910865113,-1.17630811852926,"0","8","3",-1.16213783734627,"1"
-0.768595556031199,-1.23296550200668,"4","19","0",-0.274847779784626,"0"
0.343847723115659,-1.23296550200668,"2","7","6",-0.711557463478012,"1"
1.25308987778092,0.410098618838666,"0","4","1",-0.422054745470842,"1"
-1.6727279538301,-0.269789982890444,"2","9","4",-1.48757484115659,"1"
0.0962483411550544,1.71321843881946,"1","9","7",1.55612471010342,"1"
-0.387070212951952,-0.723049050709851,"3","2","8",0.706926458720409,"0"
0.641945516164295,-1.68622456982609,"4","3","0",-1.09289596349956,"1"
-0.262327664994244,-0.383104749845296,"4","6","6",1.01848929653702,"0"
0.752849274311815,-1.00633596809698,"4","3","3",0.32714011609971,"1"
0.71997329420369,-1.51625241939381,"1","20","8",-1.23199494961885,"1"
1.54874213053188,-1.34628026896153,"4","2","2",-1.35797449158021,"1"
0.109829356314537,-1.28962288548411,"0","13","0",-0.510634191557641,"0"
-1.21651978885829,-1.68622456982609,"1","14","4",-0.824088619251394,"1"
-1.22764499328599,-0.269789982890444,"4","1","8",1.03860143099805,"1"
-0.50845716478383,1.08998722056778,"4","14","7",-1.45306027281049,"0"
0.421666660076388,0.693385536225795,"2","5","7",1.51265499226628,"1"
0.520106198731024,-1.11965073505183,"0","9","5",-1.26623047139038,"1"
0.41580318791932,-1.28962288548411,"0","14","1",-1.14967858289327,"0"
-1.13498864918662,-1.00633596809698,"1","19","3",1.4753558208418,"1"
1.52666049322736,0.183469084928962,"3","15","1",0.938678344467606,"1"
-0.232702318340982,-1.68622456982609,"3","2","8",0.769081610187495,"0"
