"salary","age","elevel","car","zipcode","credit","brand"
0.468204959695911,-1.06564744195497,"3","15","4",-0.332479047249657,"0"
0.291320918659425,-1.12234129453313,"1","20","6",-0.0228160189590919,"0"
1.08856570676145,0.351698872498974,"3","12","7",1.1938900100739,"1"
0.604004243714506,1.08871895601503,"1","11","5",0.296476969662472,"1"
-1.13710387673176,0.124923462186342,"1","5","5",-0.139322775984283,"1"
1.38784003129749,-0.215239653282605,"3","1","8",0.115500426238319,"1"
0.489775059533198,-0.385321211017079,"4","12","6",0.0224845510755424,"0"
0.144049568623273,-0.61209662132971,"0","19","1",1.15179153239422,"0"
0.932836651988841,0.691861987967921,"3","7","8",-0.0915245636175044,"0"
-0.797315511395921,-1.34911670484576,"1","9","0",0.193723734749122,"1"
0.430165804726676,-1.17903514711129,"4","14","1",1.21684699854215,"0"
1.18561048253932,-0.725484326486026,"0","10","4",-0.17449936966319,"1"
-0.04988182235888,-0.838872031642341,"0","10","8",-1.28119915335811,"0"
0.41831921165019,0.521780430233447,"0","14","3",-0.789158370618222,"1"
0.668410617664406,-1.68927982031471,"0","6","0",-0.16196721819002,"1"
-0.780218631756873,1.71235133437476,"4","18","4",-1.45698288323195,"0"
-0.116799449932387,-1.63258596773655,"3","15","1",0.729331778139673,"0"
0.304551057993451,-0.215239653282605,"0","13","6",0.353820622102878,"0"
-1.56606991735737,-0.555402768751552,"0","7","2",-0.586267831622422,"1"
0.777769914676806,-0.725484326486026,"0","10","5",-0.31111609860205,"1"
-0.643955734822273,0.578474282811605,"3","19","6",-1.67576245189726,"0"
1.50874787480656,1.31549436632766,"4","5","7",-0.665154201483574,"1"
1.56794752329785,-1.57589211515839,"2","16","0",-0.857806150448569,"1"
0.35103098910224,0.97533125085871,"2","9","0",1.15475776938339,"1"
-0.62254626228484,1.03202510343687,"3","19","1",0.755466682925362,"0"
1.30767598032733,0.691861987967921,"0","1","7",0.481496186823141,"1"
1.02659426576012,-0.498708916173394,"1","7","2",-0.240205511899162,"1"
-0.699765975942631,-0.498708916173394,"2","19","6",-1.63390559683666,"0"
1.36124882070391,1.71235133437476,"0","8","7",0.685813162202886,"1"
-0.559762661570351,0.238311167342658,"2","5","2",0.231348101883974,"1"
-1.63748878987273,0.918637398280553,"0","17","3",-0.275794822572019,"0"
-1.54675691458238,0.861943545702395,"2","8","4",-0.444771738191417,"0"
0.980005408891364,0.0682296096081844,"0","4","6",0.219158009349294,"0"
0.222198009899197,1.42888207148397,"1","11","1",0.654046489442835,"1"
-0.270607082633116,-0.838872031642341,"1","16","8",-1.22576451072129,"0"
0.791216984197747,1.71235133437476,"0","12","1",-0.336728610054287,"1"
-0.894701412786348,0.578474282811605,"4","20","4",0.719772529471061,"1"
0.184147519475961,0.918637398280553,"1","3","5",0.202200988044258,"1"
1.03673119711674,-1.57589211515839,"2","1","5",0.0843490414335084,"1"
0.543152282163212,0.238311167342658,"0","6","3",0.00493200627746589,"0"
1.469646163612,-1.00895358937682,"0","19","4",-0.759747744361193,"1"
-0.601998432356084,0.408392725077132,"0","2","2",-0.546753466312469,"1"
0.350652781231466,0.408392725077132,"3","12","1",1.19361910127498,"0"
1.1819514051139,-0.498708916173394,"4","17","4",-1.46763110160417,"0"
-0.0122521067215754,-1.40581055742392,"1","1","0",-1.31254681649552,"0"
1.49159837069922,0.0115357570300266,"0","11","8",-0.825309181566187,"1"
0.495916388933118,0.1816173147645,"2","7","1",1.05967003041675,"0"
0.860386594039322,-0.0451580955481313,"4","19","1",-0.487207534032751,"0"
-0.268948007015312,-0.328627358438921,"2","7","0",-0.170536006690218,"0"
-0.815276606994585,0.805249693124237,"2","8","4",0.0483199505149965,"0"
0.504148474235364,-1.40581055742392,"4","3","2",1.42465933053952,"1"
-0.466964111071445,-0.555402768751552,"0","17","0",0.4436811742068,"1"
1.37379272594203,-0.498708916173394,"0","18","1",-1.43933935448673,"1"
0.81056642150592,-0.158545800704447,"2","11","0",0.526598159681881,"0"
-0.367428984097171,-0.328627358438921,"0","6","7",-0.345624062682721,"1"
0.0733897758712583,-1.40581055742392,"3","12","4",0.336531978715982,"0"
-0.998898038948879,1.54226977664029,"4","4","2",0.121950072372726,"0"
-0.448780315587376,1.03202510343687,"2","8","2",-0.928294759216964,"0"
-0.452593119222529,0.351698872498974,"1","7","2",0.354222353112814,"1"
1.35196855356688,-1.68927982031471,"4","6","4",1.48003510493391,"1"
1.65805533413025,-0.498708916173394,"1","5","3",0.910801626953117,"1"
0.405159427858427,-1.68927982031471,"4","17","1",0.0756890510533818,"1"
-0.298610498658045,-0.782178179064184,"4","7","4",-0.00192442778713759,"0"
0.520576966783562,-1.40581055742392,"4","16","5",-1.17376331316685,"1"
-0.135544539575196,-1.51919826258024,"1","9","1",-1.01815615185003,"0"
1.51955137797537,0.238311167342658,"0","10","1",0.286742671692242,"1"
-1.72533575343186,0.918637398280553,"3","10","3",-1.44961438355231,"1"
-1.31911956242942,-0.271933505860763,"0","8","4",1.05522985786858,"1"
0.550252523806025,-0.328627358438921,"1","13","2",-0.698433333253478,"0"
-0.420806310427006,-0.271933505860763,"2","18","7",1.46310085626449,"1"
-0.115572475514018,0.0115357570300266,"2","20","5",-1.2388850211215,"0"
-1.31580491332289,0.351698872498974,"0","16","3",0.248572828630313,"1"
-0.213473415359272,-0.555402768751552,"0","15","2",-0.350191983978001,"0"
-1.19548878232076,0.295005019920816,"0","9","1",0.252252841186061,"1"
0.0400699348675493,0.351698872498974,"4","17","3",-0.883073080712201,"0"
0.937827647253589,-1.12234129453313,"0","16","1",0.0789188245142578,"1"
1.3315433768613,-1.68927982031471,"0","9","3",1.31337559003291,"1"
0.0357687840478526,1.54226977664029,"1","12","8",0.879626293596604,"1"
0.328204949891253,-1.12234129453313,"3","1","2",-0.537649103359807,"0"
-0.425989708477979,-1.2924228522676,"4","7","3",0.424226279647465,"0"
-0.212725859570876,-0.385321211017079,"1","8","7",-1.2354077100393,"0"
-0.757342945857835,1.71235133437476,"2","1","3",0.948506726122388,"0"
-0.832694519209366,-0.555402768751552,"2","20","3",-0.399321337478712,"1"
1.50597001984547,-0.668790473907868,"1","4","6",1.0745432995506,"1"
-0.231497793906525,0.97533125085871,"3","18","5",-1.17618988247093,"1"
1.38657293382307,1.20210666117134,"1","4","2",-0.0352490787120769,"1"
-0.507055497725478,0.238311167342658,"2","4","5",0.900948321601472,"1"
1.15617173602301,0.578474282811605,"2","17","4",0.111185263673029,"1"
1.57004553286969,-1.2924228522676,"3","6","5",-1.37882426068985,"1"
-1.05904968370271,-0.498708916173394,"0","15","4",-0.721794691841991,"1"
-1.28516572784286,0.124923462186342,"1","15","4",-0.735563806010093,"1"
1.58154661409711,0.521780430233447,"2","8","8",-0.00348344235264453,"1"
-0.85980474634244,-0.668790473907868,"1","5","2",1.40248989657872,"0"
-0.233858019111126,0.351698872498974,"2","19","0",0.570250476796655,"0"
0.833854250377345,1.59896362921845,"0","13","3",-1.40696508444133,"1"
-1.72533575343186,0.521780430233447,"0","20","3",-1.25093823241897,"1"
1.52061810346528,-0.498708916173394,"4","10","3",-0.840640133598034,"1"
-0.350674521798183,1.37218821890582,"4","15","2",0.911174003358785,"0"
-1.72533575343186,0.635168135389763,"4","13","6",0.224177685166081,"1"
-1.29659039187464,-0.442015063595236,"4","2","5",-1.5292377655905,"1"
-0.810747739345331,1.37218821890582,"3","2","6",0.0928098676413809,"0"
-0.206463967961608,-0.555402768751552,"4","8","4",-0.350957145909216,"1"
-1.45039089773871,-1.06564744195497,"4","10","4",0.592155005934532,"1"
-0.926238950611613,1.59896362921845,"1","1","3",-0.949240729119801,"0"
0.660231748983017,1.71235133437476,"4","17","8",0.0851661388567472,"1"
0.0488578094634317,0.691861987967921,"3","6","3",-0.71959469167168,"1"
-0.501411838123991,1.48557592406213,"4","3","6",-0.180717780936695,"0"
0.40365258969318,-1.68927982031471,"1","8","2",0.838080147345444,"0"
-1.11678775155541,0.295005019920816,"4","17","8",1.10268228767714,"1"
-0.815330391039589,-1.00895358937682,"0","19","5",1.72112975350255,"0"
0.0610237121032443,-0.158545800704447,"2","18","3",-1.58566728388847,"0"
1.73117088435023,-1.34911670484576,"2","1","4",-0.720961210629393,"1"
-0.842347815341755,-1.17903514711129,"0","13","8",-0.249345327587851,"0"
0.237476311098899,0.578474282811605,"2","19","7",1.20980658756051,"0"
-0.679917140239783,0.238311167342658,"4","10","8",0.277664093672219,"1"
0.00537593669443436,1.2588005137495,"1","8","5",1.59418406292187,"1"
-1.3175362666522,-1.00895358937682,"1","5","0",0.863568619924933,"1"
0.62686375775944,-0.271933505860763,"2","6","4",-1.11063407639887,"0"
0.963730511731582,1.20210666117134,"0","19","2",-1.71521182118427,"1"
-0.452333631958644,-0.668790473907868,"3","15","1",1.33576026680819,"1"
1.37921425095508,0.124923462186342,"1","10","0",-1.04489919858121,"1"
-0.806228929515107,1.08871895601503,"3","9","5",-1.63162868323214,"0"
0.181609404142107,1.03202510343687,"3","17","8",-0.914720189403503,"1"
-1.72533575343186,-1.34911670484576,"3","8","7",0.891117276183279,"1"
0.98799978495568,-1.63258596773655,"3","18","8",-1.07548674687972,"1"
1.30326948245507,0.578474282811605,"2","20","3",1.33203036613273,"1"
-0.740974652916887,-1.23572899968945,"4","15","3",-0.764466356107206,"0"
0.0645917381611445,-0.782178179064184,"1","8","4",0.094732856757405,"0"
1.57212806989648,0.295005019920816,"1","9","1",-1.05292306516131,"1"
1.69806932455598,-0.442015063595236,"1","9","5",-1.36117773030027,"1"
-1.26536880772696,-0.101851948126289,"3","1","3",0.770498468434252,"1"
1.24948180795744,0.97533125085871,"1","4","7",-0.658817558754582,"1"
1.27944117809457,0.0115357570300266,"0","15","5",-0.122175189608149,"1"
-0.967772847241289,-0.838872031642341,"0","2","2",0.07151367473974,"1"
1.15022636471779,-0.498708916173394,"3","9","5",-1.1617810961365,"1"
-0.129342275628783,-1.06564744195497,"0","3","5",1.26862524976029,"0"
0.301181593161646,-0.952259736798657,"3","16","3",-0.00637170531514504,"1"
0.755844321217954,0.0115357570300266,"3","6","1",1.54835550244063,"0"
-1.51387204061572,-0.61209662132971,"1","6","3",-0.0544076437920603,"1"
-0.00792117809949172,-1.2924228522676,"3","16","0",-1.53853209122358,"0"
-0.924503024651999,-0.158545800704447,"0","6","0",0.986310447607583,"1"
1.61359338185776,-0.782178179064184,"1","5","7",-1.68462573850606,"1"
-0.337114697069018,1.08871895601503,"2","10","2",1.44243822921892,"0"
-0.88769348791477,1.14541280859318,"4","4","8",0.812754216471512,"0"
-0.667054584331044,0.124923462186342,"3","7","7",-0.346947861041977,"1"
0.307308462020402,-0.838872031642341,"4","18","1",0.338694229986827,"1"
-1.65080372056177,1.08871895601503,"2","12","1",0.574529849177177,"0"
-1.29331603254156,-0.895565884220499,"4","13","2",1.27052334670522,"1"
-1.40318015065157,-0.838872031642341,"0","14","2",-1.58758330300415,"1"
-1.22135839452057,-1.57589211515839,"4","6","1",-1.18180077068407,"1"
-0.115086458916472,-0.782178179064184,"2","11","7",0.165342015137313,"0"
0.524379883837339,1.03202510343687,"4","8","6",-0.143326623871883,"1"
0.347201403379421,-1.34911670484576,"4","18","3",-1.46375602395058,"0"
-0.789959740897511,0.748555840546079,"3","11","6",0.769551556335347,"0"
-0.628643485492005,0.295005019920816,"4","16","0",0.84173533851873,"1"
-1.26863822988499,-0.215239653282605,"3","2","3",0.338338983056641,"1"
0.825688665908896,1.54226977664029,"3","16","7",0.230670368042369,"1"
0.190067695713186,0.918637398280553,"3","15","2",1.07396157159445,"1"
-0.847661521789848,1.31549436632766,"2","9","6",-0.0475247382137704,"0"
0.798695823250404,-1.06564744195497,"1","6","6",0.552740767370844,"1"
-0.396546297596905,0.351698872498974,"2","11","6",0.738530969687162,"1"
1.00082868123207,1.20210666117134,"0","4","8",1.34108921749031,"1"
-1.6747345255477,0.805249693124237,"2","1","3",0.348597553351897,"1"
0.833523703210105,0.238311167342658,"1","18","5",-0.472295644543206,"0"
-0.203077836175529,0.295005019920816,"2","13","5",-0.61516880168968,"0"
1.5740138989991,1.71235133437476,"3","12","2",0.610686642795824,"1"
1.36646030837736,1.59896362921845,"3","20","8",-0.913388951364738,"1"
0.00205294507026723,0.0115357570300266,"2","2","0",1.30922131491835,"0"
-0.0975291347897903,0.1816173147645,"0","16","0",1.56638606434433,"0"
-0.106210574282681,0.46508657765529,"1","16","4",-1.51459904346973,"0"
-0.464686429594712,1.42888207148397,"3","5","4",-1.22506794751476,"0"
1.28981786343686,-1.23572899968945,"0","4","0",0.370042507542111,"1"
0.223095060146943,-1.00895358937682,"0","11","2",-0.362802224938918,"0"
-1.43364285259735,0.918637398280553,"4","18","1",0.401293956551771,"0"
0.57174344218271,-0.555402768751552,"4","5","6",-0.875542455674157,"0"
1.33944871200513,-1.17903514711129,"2","16","4",0.237570342616529,"1"
0.963739081591132,-1.57589211515839,"1","8","8",0.37325025955164,"1"
0.735993622906785,-1.40581055742392,"0","13","2",0.35667187154301,"1"
1.07305313357403,0.805249693124237,"1","15","7",1.48191921665589,"1"
0.744230481059757,-1.12234129453313,"1","19","1",-1.10669368756859,"1"
1.70604085741105,0.805249693124237,"4","2","5",0.433561580561117,"1"
1.07677490152958,1.03202510343687,"4","5","3",1.53653134866931,"1"
-0.427028732554994,0.0682296096081844,"3","3","8",1.32117491842586,"1"
0.292650277240351,1.6556574817966,"1","18","2",1.48807082682372,"1"
1.49343524019158,0.691861987967921,"0","19","2",-0.172288909956394,"1"
1.48020546433872,1.08871895601503,"1","15","6",1.03409288441746,"1"
-0.04914610802643,-0.895565884220499,"2","4","2",-0.181967446411892,"0"
-0.573249898286238,0.1816173147645,"1","18","4",-0.418973751577223,"1"
1.09490764479418,-0.101851948126289,"4","10","2",0.653247769574337,"0"
0.458441448735011,0.521780430233447,"0","13","0",-1.56502229503439,"0"
1.61098485540917,-1.17903514711129,"1","9","8",-1.05018329930145,"1"
-0.333437548753283,1.2588005137495,"3","14","4",0.0584786641604336,"0"
0.637644199683483,-1.06564744195497,"2","17","5",1.48121122101585,"1"
-1.66166312963345,-0.498708916173394,"2","10","7",-0.625253410629059,"1"
-0.384851011067662,-0.498708916173394,"0","13","8",0.618276221709924,"1"
-0.26081412092311,0.691861987967921,"3","1","0",0.218370885071807,"1"
0.781285123225211,-1.68927982031471,"1","10","8",1.22331404768483,"1"
-0.911016631361321,1.54226977664029,"0","10","0",0.242318271167052,"0"
1.32582343567163,-1.34911670484576,"2","2","6",-0.994471403966806,"1"
1.27679040061643,-1.40581055742392,"1","3","1",-0.666961935703184,"1"
-1.72533575343186,1.20210666117134,"0","19","1",1.52494539522327,"1"
0.865806071645657,-1.68927982031471,"4","1","8",0.966525703431372,"1"
-1.23744276240423,0.351698872498974,"0","2","7",0.926024130106671,"1"
-0.461015598193446,0.691861987967921,"1","14","5",0.611046902661099,"0"
1.73132493974042,-1.40581055742392,"3","19","1",0.543680753155277,"1"
-0.806732845765309,-1.57589211515839,"1","17","8",-1.49107085049777,"0"
-0.900703248909891,0.805249693124237,"4","20","0",-1.14393241731818,"0"
0.771413799017291,1.08871895601503,"3","5","0",0.485720433412122,"1"
-1.08225476011714,1.54226977664029,"0","9","1",-1.42741755988736,"0"
0.126158790277708,1.59896362921845,"0","5","0",-1.59498886211568,"1"
-0.519984577335153,-1.00895358937682,"2","15","6",1.31503327227406,"0"
1.5506120003248,-0.498708916173394,"3","9","1",0.45385576856119,"1"
-0.335443741440205,0.408392725077132,"1","10","8",-1.49724523673756,"0"
-1.54103318888105,-0.0451580955481313,"3","19","7",-1.29199370668684,"1"
1.0188875609756,-1.23572899968945,"4","11","5",-1.35807964473358,"1"
1.45658078122377,1.37218821890582,"1","14","4",-0.351778366255077,"1"
-1.41046375990135,-0.271933505860763,"4","8","3",1.13627670241198,"1"
0.674742121899785,-0.0451580955481313,"3","17","4",1.32480038868086,"0"
1.07397639966826,1.59896362921845,"0","9","3",-1.05954761620227,"1"
0.307524363717812,-0.952259736798657,"0","4","3",0.561712094421247,"0"
-0.206501123075605,-1.63258596773655,"0","4","3",1.60741620748283,"0"
0.0796484884162758,0.805249693124237,"0","5","8",-0.102821228648082,"1"
1.49476061962425,1.48557592406213,"2","4","1",-1.24324293266943,"1"
1.5485011213393,1.37218821890582,"4","4","8",0.237405445642458,"1"
-1.34162537021227,1.08871895601503,"3","19","1",0.0792690653820379,"0"
1.53418850132182,-1.17903514711129,"3","6","8",-1.28434935887964,"1"
0.605509667307839,0.238311167342658,"4","7","8",-0.953400936734464,"0"
-0.587929286222981,-0.385321211017079,"4","19","6",-0.168272740722443,"1"
-1.11344179121863,0.635168135389763,"0","5","0",-1.33323005801674,"0"
1.43428803456094,0.97533125085871,"0","2","7",-0.944062068898257,"1"
1.41132276265261,1.71235133437476,"0","17","4",-0.910815313651401,"1"
-1.64946090201,1.37218821890582,"2","12","5",-0.914757920433993,"1"
-0.779331280367238,0.691861987967921,"0","15","7",-1.30169992837187,"0"
0.861268584945913,-0.101851948126289,"3","3","4",-0.81208927656665,"0"
-1.07252851142671,1.2588005137495,"3","12","8",-0.23059108039574,"0"
-0.267092935811337,-0.895565884220499,"2","13","6",-0.455932900026485,"0"
-0.531715348879485,0.124923462186342,"1","11","4",1.57967111756925,"1"
1.00778743377581,0.0682296096081844,"2","4","8",0.468432870411016,"0"
-1.72533575343186,-1.40581055742392,"2","15","2",-0.1220951956999,"1"
1.54593246880129,0.691861987967921,"3","1","2",-0.262303663077601,"1"
0.188096860144907,-0.782178179064184,"3","13","2",-1.44305688460742,"0"
0.333858548987615,1.42888207148397,"1","17","7",-0.317266224270319,"1"
0.312517983917512,-0.498708916173394,"0","9","1",-1.57193339428331,"0"
-1.36202130436608,0.0115357570300266,"2","14","0",-1.20489624825375,"1"
1.73132493974042,-0.555402768751552,"4","11","2",-0.659883504351099,"1"
-0.749806088084928,-0.442015063595236,"0","13","0",-1.00883939137371,"1"
-1.14368061615309,-0.215239653282605,"2","7","5",0.97974650943967,"1"
1.01808395649765,1.59896362921845,"2","18","2",1.14159954808966,"1"
-0.281392122713572,-1.2924228522676,"1","4","6",1.28206498921392,"0"
1.21852167871127,-1.46250441000208,"3","16","7",-0.575563079864426,"1"
0.784915800194587,-1.34911670484576,"3","2","1",-0.565527686896348,"1"
-0.894758691781209,1.20210666117134,"0","19","5",-0.133237714007389,"0"
0.119235455211232,-0.0451580955481313,"1","15","2",-0.735708291802479,"0"
0.398785324002562,0.861943545702395,"4","6","1",-1.55684560678451,"1"
0.772217100372687,0.635168135389763,"1","12","0",-0.383803047100507,"0"
-1.07866155441326,0.124923462186342,"1","6","7",-1.06545317668467,"1"
-1.62548773219061,0.0115357570300266,"4","3","0",-1.62098633674295,"1"
-1.16646505312315,1.08871895601503,"0","10","0",1.50695992430644,"0"
-0.122273021087806,-1.2924228522676,"0","13","7",0.492691160884768,"0"
0.0493154500674498,0.521780430233447,"4","16","5",1.25996671982534,"0"
-0.389163944580074,-1.46250441000208,"1","4","7",1.09599736210779,"0"
0.904093981213221,1.14541280859318,"4","7","5",-0.23202114074551,"1"
-0.0953976729852448,0.521780430233447,"4","17","5",1.17006512818126,"0"
0.222393077770816,1.08871895601503,"3","3","8",-0.762839511595357,"1"
1.24613110189142,0.691861987967921,"1","2","8",-1.41443067059839,"1"
-0.157943519259318,-1.12234129453313,"3","9","7",1.12816724281739,"0"
1.30437349467798,1.42888207148397,"2","3","1",1.20751938266279,"1"
-1.15600496839652,0.0682296096081844,"3","11","4",0.857767972256614,"1"
-0.846915960228774,-1.06564744195497,"0","6","2",-0.957483422549927,"1"
0.166561521551138,0.805249693124237,"2","2","4",-0.80564984873755,"1"
0.719869191528007,0.805249693124237,"1","12","1",-0.319916269038569,"1"
0.85818662893085,0.46508657765529,"4","11","4",1.08842503637747,"0"
-1.30900790325093,1.08871895601503,"4","15","5",-0.708964902330599,"0"
-0.185928450126448,-1.00895358937682,"2","4","3",0.607200311385714,"0"
-0.203681401837884,-0.271933505860763,"2","17","2",-1.45221390839509,"1"
0.34261624560616,-0.442015063595236,"2","9","6",0.777894185451148,"0"
-0.909704946154726,-0.725484326486026,"2","4","3",-0.547626224909266,"1"
-0.795186567103948,1.42888207148397,"3","1","5",0.851454249925926,"0"
0.803799526925508,1.31549436632766,"1","6","6",0.949981590180877,"1"
-1.72533575343186,1.2588005137495,"3","14","4",1.40519625130182,"1"
-1.0539640168831,1.48557592406213,"1","19","7",-1.27709305437788,"0"
0.108687499510812,-0.668790473907868,"2","6","6",-1.02739991137321,"0"
0.887544218372028,1.59896362921845,"0","3","3",1.23816834408958,"1"
-0.291243319583966,-1.46250441000208,"0","20","4",-0.846503741916684,"0"
1.2747229931276,-0.668790473907868,"2","8","4",0.166339218095164,"1"
1.31999171937,1.20210666117134,"2","13","3",0.43582752275171,"1"
0.726641497111889,0.46508657765529,"2","6","6",-1.41527760192682,"0"
1.24800928113803,1.2588005137495,"0","8","5",-1.61474057933811,"1"
1.22376927253515,-1.68927982031471,"1","13","3",-1.16522698709824,"1"
-0.277453821289395,1.54226977664029,"1","14","7",-0.662767593533123,"1"
-1.53347839050736,-0.725484326486026,"3","14","0",1.28320206845557,"1"
-1.7161451983393,1.71235133437476,"3","17","7",0.988135312677211,"0"
-0.983284883050919,1.31549436632766,"4","10","4",-0.77284119267805,"0"
0.829224202281147,-1.46250441000208,"4","14","8",0.489855518620801,"1"
0.541635427658864,-0.555402768751552,"3","11","8",-1.67597605865577,"0"
1.1761994127027,-0.385321211017079,"4","16","5",-1.21885462395114,"1"
0.682819569497467,0.295005019920816,"2","18","0",0.72527299277205,"0"
-1.48111009879816,-1.57589211515839,"3","1","3",-1.19342235699916,"1"
-0.0494884362910024,1.08871895601503,"0","19","1",-1.24557520394982,"1"
0.843341861317595,-1.40581055742392,"3","2","4",0.706605181941373,"1"
1.59803965047736,-0.895565884220499,"3","8","0",0.926642837909047,"1"
0.761789078301162,-0.555402768751552,"3","10","6",1.20251144745063,"0"
0.113807791700583,1.37218821890582,"2","5","1",-1.32498081313267,"1"
0.334093514966439,-0.555402768751552,"2","2","8",-0.496882046532265,"1"
0.255638437574775,1.20210666117134,"0","6","4",1.5019574178267,"1"
-0.764397874135621,1.03202510343687,"3","16","3",-0.378337087418002,"0"
-0.530751581889597,-0.555402768751552,"2","20","1",-0.555768533180239,"0"
1.4009797691162,0.0115357570300266,"4","15","3",-1.70146457524792,"1"
-0.325691454522473,0.578474282811605,"2","7","5",-1.04404391048243,"0"
-0.831361459874323,-0.782178179064184,"2","19","7",-0.0954804443003315,"1"
0.27609748370542,-1.23572899968945,"0","19","0",-0.259889914901392,"0"
-0.0234208491679248,-1.68927982031471,"3","8","5",0.0176586148222004,"0"
0.309348466698636,-1.06564744195497,"0","11","2",1.52131181245307,"1"
0.252505944914481,1.2588005137495,"0","13","6",-1.13818606852017,"1"
0.639791682046753,-0.0451580955481313,"3","13","7",0.773548985824153,"0"
0.495881234693869,0.46508657765529,"2","17","6",-1.18230437272726,"0"
-0.0149535197586175,1.2588005137495,"4","14","4",-1.18836938378851,"1"
-0.709932552153144,1.37218821890582,"2","16","7",0.254998410064672,"0"
1.35977969470682,-1.68927982031471,"4","17","5",1.72112975350255,"1"
-1.40245033417996,-0.215239653282605,"4","15","5",0.989731587494412,"1"
-0.43615148498217,0.861943545702395,"2","19","4",1.10127045849396,"0"
-0.95311741662212,0.408392725077132,"4","2","6",1.41769193219459,"1"
-1.6188190498492,0.0115357570300266,"4","14","6",0.553195681952063,"1"
-0.26781104244601,0.295005019920816,"1","3","8",0.0631223196749462,"0"
-0.897579848330809,1.54226977664029,"1","18","1",0.16574947177958,"0"
1.39585069886955,-1.12234129453313,"2","15","0",-0.521696429854023,"1"
0.849786898243956,1.6556574817966,"2","18","5",1.28788115058992,"1"
0.912165331793234,1.31549436632766,"1","17","6",1.58028930992039,"1"
-0.665174868199916,-0.668790473907868,"0","5","3",-1.14081622539283,"0"
-0.811341987179943,-0.271933505860763,"1","5","0",0.895489597479786,"1"
1.40521328771047,0.238311167342658,"4","5","6",-0.252765917660027,"1"
-1.17134203016903,-1.23572899968945,"3","8","2",0.659604033813721,"1"
1.18897905156422,-0.215239653282605,"0","6","6",1.22009130497881,"1"
-0.809473332894827,-0.668790473907868,"0","4","5",0.243790328421743,"0"
0.0904555729514566,-1.40581055742392,"2","15","6",-0.101485835385085,"0"
-0.665875865427745,-1.46250441000208,"3","10","6",1.57978106056885,"0"
0.922835352020918,-1.00895358937682,"0","14","5",1.2375150007132,"1"
-0.366057442822219,0.805249693124237,"4","1","8",-1.67459445349189,"0"
-0.54262461283655,1.14541280859318,"2","19","1",-1.37351079368178,"0"
-1.07203294115081,-0.101851948126289,"2","16","8",1.03489360423675,"1"
-1.36617950258974,0.918637398280553,"0","9","5",0.607478333411692,"0"
0.750132771736865,1.54226977664029,"4","2","0",-1.2740445864221,"1"
-0.771033894756044,1.03202510343687,"0","6","4",-0.614198547209725,"0"
0.0298136708092077,0.918637398280553,"1","15","7",1.0543308229423,"1"
-0.309659673615636,1.42888207148397,"0","1","8",0.0543200297029436,"0"
1.44480695351385,-1.06564744195497,"0","4","3",0.166901871606506,"1"
0.265501833798447,-0.215239653282605,"3","17","0",-0.592524940225668,"0"
0.542355487306829,-0.328627358438921,"3","10","3",-1.57464182421309,"0"
0.65183947670631,-1.00895358937682,"4","19","7",-0.0213724366052251,"1"
-0.0994271959510113,1.6556574817966,"1","18","2",-0.924366334903318,"1"
1.24900482600736,-0.385321211017079,"0","16","1",0.197809186127364,"1"
0.397526333195162,-1.23572899968945,"0","1","6",0.829038149181485,"1"
0.532407560838978,-0.158545800704447,"3","4","5",1.40880995621054,"0"
-1.20005567350353,-0.442015063595236,"2","4","8",-0.896866069894296,"1"
1.66870397624103,-0.952259736798657,"1","16","8",-1.55330361873681,"1"
-1.02605610759543,0.635168135389763,"4","2","1",-0.870619974717006,"0"
0.160619557715667,0.691861987967921,"3","16","5",1.72112975350255,"1"
0.66336868185692,1.37218821890582,"4","14","2",0.590157515558631,"1"
0.0751168267215942,-0.895565884220499,"0","11","2",1.11797720416943,"0"
1.31513890810492,1.03202510343687,"4","14","7",0.168075539638705,"1"
0.261756166490864,0.46508657765529,"0","2","2",-0.47419933379041,"0"
0.524579785184195,-0.498708916173394,"4","4","8",-0.138429428890575,"0"
-0.773792886985634,0.578474282811605,"0","19","2",1.70988614833496,"0"
0.43735413271983,0.351698872498974,"0","16","5",0.998177311668332,"0"
-1.61591178575456,-1.57589211515839,"0","7","3",-0.336924671210099,"1"
0.000785472947010197,-0.838872031642341,"3","18","1",0.381246297881681,"0"
0.69416757649454,0.351698872498974,"2","5","6",-0.400155082602344,"0"
-0.709081697516592,-0.952259736798657,"1","1","0",-0.944958703196315,"0"
-0.625128002272023,-0.895565884220499,"1","13","7",-0.598042950861274,"0"
0.668055376644969,-0.271933505860763,"3","6","3",0.509335538335193,"0"
0.940389399765058,-0.838872031642341,"0","16","8",0.170673989112748,"1"
0.775926264811556,0.238311167342658,"2","19","1",-1.03535635438873,"0"
-0.534791503554316,0.124923462186342,"1","4","0",0.756321797969978,"1"
-0.871943912243585,0.635168135389763,"1","5","6",1.60945872011877,"0"
0.322387614361692,1.31549436632766,"2","6","7",0.601690341789393,"1"
-1.12562114425699,1.14541280859318,"1","6","5",-1.00781447363379,"0"
1.35459758333132,-1.40581055742392,"3","4","8",-0.534987986011734,"1"
1.33609883819665,-0.271933505860763,"2","7","8",-1.49366185486288,"1"
0.0775381710051903,0.0115357570300266,"3","6","7",-0.0403342381411786,"0"
1.52266328196688,-0.498708916173394,"2","9","5",0.814287036492463,"1"
-0.682989117141321,-1.40581055742392,"0","15","6",-0.822428192651532,"0"
