"salary","age","elevel","car","zipcode","credit","brand"
1.50442592096914,-0.385837329210019,"4","7","4",0.804047554369984,"1"
0.408337536464981,-0.896934627624035,"0","14","2",0.613258581069249,"1"
-0.985016880424536,0.579568678905343,"4","19","0",-1.70731342680986,"0"
1.18420086673067,-0.272260151784682,"2","1","7",-1.56763061352257,"1"
0.550877692013841,-1.06730039376204,"0","13","0",-1.30497159519348,"1"
-0.0056411954211172,0.465991501480006,"3","8","1",1.60207572186023,"1"
0.240261175050387,0.35241432405467,"1","3","0",-0.937223357087647,"0"
1.35279526101895,-1.63518628088872,"0","18","1",0.767667979213382,"1"
0.0498810739851292,0.182048557916664,"0","11","3",-0.791234796386252,"0"
-0.530461354909113,-0.556203095348024,"1","4","8",0.370168102548368,"0"
1.40266517893379,1.43139750959537,"2","10","2",0.705123161770412,"1"
-1.5921109331144,0.238837146629333,"2","14","7",0.465248696608415,"1"
-0.233337715127512,-0.953723216336703,"4","4","3",-1.4201814199181,"0"
-1.14934952979343,0.0116827917786594,"4","15","5",-0.296125394891419,"1"
-1.15539483072978,-0.556203095348024,"3","5","5",-0.333987784604806,"1"
-1.32827937666936,-1.35124333732538,"1","3","8",1.29778279274825,"1"
-0.476823913392086,-0.556203095348024,"1","14","3",-1.30110638544185,"0"
-1.18860458240302,0.295625735342001,"0","6","3",0.467607702086658,"1"
1.26751320643761,-1.29445474861271,"0","5","8",-0.205449808115762,"1"
-0.401063797682299,1.71534045315871,"4","8","0",0.584771497439637,"0"
0.166971038687937,-1.69197486960139,"0","6","7",1.38414625405742,"0"
1.24683741877237,1.26103174345736,"2","15","1",-0.787843118767083,"1"
-0.553092858625258,1.43139750959537,"3","18","8",-1.4419280666694,"0"
0.471014047245906,-1.06730039376204,"3","15","4",-0.324679175220195,"0"
0.294530434219297,-1.12408898247471,"1","20","6",-0.0150382110104606,"0"
1.08997042895492,0.35241432405467,"3","12","7",1.20158112539952,"1"
0.606505910443926,1.09066597731936,"1","11","5",0.304232027377249,"1"
-1.13066070993504,0.125259969203996,"1","5","5",-0.131536666707209,"1"
1.38856725979804,-0.215471563072014,"3","1","8",0.123268378876667,"1"
1.14115662944401,0.238837146629333,"3","12","0",0.356024461122636,"1"
0.147592475331725,-0.612991684060693,"0","19","1",1.1594856473166,"0"
-0.79164155350077,-1.35124333732538,"1","9","0",0.201486113827683,"1"
1.18679551591178,-0.726568861486029,"0","10","4",-0.166710753986787,"1"
-0.0458998960504206,-0.840146038911366,"0","10","8",-1.27333168321329,"0"
0.421241229969372,0.522780090192675,"0","14","3",-0.781325959316764,"1"
0.67076648200265,-1.69197486960139,"0","6","0",-0.15417949545329,"1"
-0.77458337757659,1.71534045315871,"4","18","4",-1.44910288816142,"0"
-0.11266603628636,-1.63518628088872,"3","15","1",0.737055994124537,"0"
-1.55865566228753,-0.556203095348024,"0","7","2",-0.578449876658477,"1"
0.288787469614541,-0.215471563072014,"3","9","4",0.523827501110629,"0"
0.779878212725815,-0.726568861486029,"0","10","5",-0.303317748723386,"1"
-1.68356877293729,1.03387738860669,"1","9","0",0.108570794676214,"1"
1.56826702657818,-1.57839769217605,"2","16","0",-0.84996884786199,"1"
0.354105333707531,0.977088799894022,"2","9","0",1.16245167295573,"1"
-0.617267944958498,1.03387738860669,"3","19","1",0.76318903674846,"0"
1.3085846832628,0.69314585633068,"0","1","7",0.48923806156614,"1"
1.02813927817223,-0.499414506635356,"1","7","2",-0.232412214534922,"1"
0.0837011785536973,-0.669780272773361,"2","3","8",-1.55847219503259,"0"
0.665071600267182,0.749934445043348,"1","20","5",-0.000404403514171137,"1"
0.268365527918423,-1.35124333732538,"1","2","8",-0.721062292959575,"0"
-0.694312849537517,-0.499414506635356,"2","19","6",-1.62601299568567,"0"
1.36203624607398,1.71534045315871,"0","8","7",0.693540478972062,"1"
-1.62991285760002,0.920300211181353,"0","17","3",-0.267998989401577,"0"
-1.53938638006088,0.863511622468685,"2","8","4",-0.436963865093751,"0"
0.225564005086227,1.43139750959537,"1","11","1",0.661776069647976,"1"
-0.266125481078755,-0.840146038911366,"1","16","8",-1.2179009904004,"0"
0.79329484092907,1.71534045315871,"0","12","1",-0.328928435235377,"1"
-0.888806993834024,0.579568678905343,"4","20","4",0.727497426570609,"1"
0.187599652915293,0.920300211181353,"1","3","5",0.209962763102369,"1"
1.03825326166297,-1.57839769217605,"2","1","5",0.0921192136673828,"1"
0.545791704846862,0.238837146629333,"0","6","3",0.012707837126425,"0"
1.47018820035322,-1.01051180504937,"0","19","4",-0.751917428622898,"1"
-0.618811248193705,0.749934445043348,"0","2","1",0.51135681065417,"0"
-0.596766630965253,0.409202912767338,"0","2","2",-0.538938326822347,"1"
0.353727982019283,0.409202912767338,"3","12","1",1.20131023590337,"0"
-1.52284611285231,0.125259969203996,"1","7","0",-1.33892458049145,"1"
1.18314472186275,-0.499414506635356,"4","17","4",-1.45975034782779,"0"
-0.00835536612041076,-1.40803192603805,"1","1","0",-1.30467711276997,"0"
1.49209071229245,0.0116827917786594,"0","11","8",-0.817474194450564,"1"
0.498662743675817,0.182048557916664,"2","7","1",1.06737070917168,"0"
0.862307865422128,-0.045105796934009,"4","19","1",-0.479396637303769,"0"
-0.264470161256804,-0.329048740497351,"2","7","0",-0.16274767341098,"0"
0.50687619328026,-1.40803192603805,"4","3","2",1.43233400311132,"1"
-0.462037998787558,-0.556203095348024,"0","17","0",0.451425743341504,"1"
1.37455175456709,-0.499414506635356,"0","18","1",-1.43146061655124,"1"
0.81260047520884,-0.158682974359346,"2","11","0",0.534336820823372,"0"
-1.61623022760882,-0.272260151784682,"4","1","4",-0.108176429756728,"1"
-0.362728198262032,-0.329048740497351,"0","6","7",-0.337823254045861,"1"
0.0770926413867581,-1.40803192603805,"3","12","4",0.344284182435038,"0"
-0.992767740900818,1.54497468702071,"4","4","2",0.129717565461497,"0"
-0.443895367565651,1.03387738860669,"2","8","2",-0.920452434182693,"0"
-1.13772674548358,0.749934445043348,"1","9","4",0.99596842672576,"0"
-0.447699539820818,0.35241432405467,"1","7","2",0.361973296358986,"1"
1.35277698749646,-1.69197486960139,"4","6","4",1.48770583187627,"1"
1.65817085240913,-0.499414506635356,"1","5","3",0.918512912865462,"1"
0.408111237141245,-1.69197486960139,"4","17","1",0.0834598403280725,"1"
-0.294065503300134,-0.783357450198698,"4","7","4",0.00585189159581358,"0"
0.523267495200419,-1.40803192603805,"4","16","5",-1.16590349803037,"1"
-0.131368691015897,-1.52160910346339,"1","9","1",-1.01030742402031,"0"
-1.71756095423715,0.920300211181353,"3","10","3",-1.44173491350143,"1"
-1.31226435066605,-0.272260151784682,"0","8","4",1.06293085299426,"1"
0.552875873046225,-0.329048740497351,"1","13","2",-0.69060738628381,"0"
-0.415984689628862,-0.272260151784682,"2","18","7",1.47077278980433,"1"
-0.111441839478235,0.0116827917786594,"2","20","5",-1.23102056593924,"0"
1.56491715669525,-0.385837329210019,"4","10","6",-1.43514517929,"1"
-1.30895720522315,0.35241432405467,"0","16","3",0.25633129960642,"1"
-0.209121152328326,-0.556203095348024,"0","15","2",-0.342390849868044,"0"
-1.18891344446206,0.295625735342001,"0","9","1",0.260011049954261,"1"
0.665396300174929,-1.46482051475072,"1","3","0",0.13331809178872,"1"
1.33239804906546,-1.69197486960139,"0","9","3",1.32105819178328,"1"
0.03955681552178,1.54497468702071,"1","12","8",0.887339800810855,"1"
0.331330967815409,-1.12408898247471,"3","1","2",-0.529834612572893,"0"
-0.580429853808592,-0.783357450198698,"2","10","2",-0.320854686857066,"0"
-0.421156353564344,-1.29445474861271,"4","7","3",0.431972234980478,"0"
-0.208375288847923,-0.385837329210019,"1","8","7",-1.22754350262207,"0"
0.935666881662795,-0.556203095348024,"0","4","3",1.70221991299248,"1"
-1.01323964985691,0.465991501480006,"0","13","2",0.642842871546889,"0"
-1.43046857019747,0.465991501480006,"2","14","2",1.31169083270402,"1"
-0.751759477386005,1.71534045315871,"2","1","3",0.956215325474569,"0"
-1.31613824033588,-0.612991684060693,"4","19","2",-0.542893889218512,"1"
1.50642982706853,-0.669780272773361,"1","4","6",1.08224291855676,"1"
-0.227104727499601,0.977088799894022,"3","18","5",-1.16832989443676,"1"
1.38730303076397,1.2042431547447,"1","4","2",-0.027470384884247,"1"
-0.502038627032426,0.238837146629333,"2","4","5",0.908660309580598,"1"
1.15742341248328,0.579568678905343,"2","17","4",0.118953523774932,"1"
1.57036028670065,-1.29445474861271,"3","6","5",-1.37094983457012,"1"
-1.05278321506934,-0.499414506635356,"0","15","4",-0.713967080331008,"1"
-1.27838738037054,0.125259969203996,"1","15","4",-0.727735213423488,"1"
1.58183533191577,0.522780090192675,"2","8","8",0.00429298811306515,"1"
-1.24343714996277,-0.158682974359346,"1","2","4",0.715737110628547,"1"
-0.85398932605282,-0.669780272773361,"1","5","2",1.41016614876494,"0"
-0.229459609654168,0.35241432405467,"2","19","0",0.577986027627371,"0"
0.835835585367402,1.60176327573337,"0","13","3",-1.39908865323428,"1"
1.52104475052908,-0.499414506635356,"4","10","3",-0.832804054122864,"1"
-0.346011664517568,1.3746089208827,"4","15","2",0.918885262738601,"0"
-1.71756095423715,0.636357267618011,"4","13","6",0.231937894342645,"1"
0.904505607247769,0.977088799894022,"2","16","7",-0.115738547455436,"1"
-0.805043373730668,1.3746089208827,"3","2","6",0.100579437025266,"0"
-0.202127572835168,-0.556203095348024,"4","8","4",-0.343155957280015,"1"
0.772955136981826,-0.101894385646677,"3","17","8",-0.0755737296581031,"0"
1.36784600852146,-1.01051180504937,"2","3","2",-1.63824281500549,"1"
-1.44323851547175,-1.06730039376204,"4","10","4",0.599888996025807,"1"
-0.920273137352411,1.60176327573337,"1","1","3",-0.941396911645261,"0"
0.662606128547902,1.71534045315871,"4","17","8",0.0929362528708732,"1"
-1.39615771781969,0.35241432405467,"0","12","8",0.943095954933261,"1"
0.0526162101557031,0.69314585633068,"3","6","3",-0.711767236914901,"1"
-0.496407743481109,1.48818609830804,"4","3","6",-0.17292872218664,"0"
0.295199396891184,-0.101894385646677,"0","8","1",1.31582737637655,"0"
-1.11039057616371,0.295625735342001,"4","17","8",1.11037990172678,"1"
-0.809615651271966,-1.01051180504937,"0","19","5",1.72878330199179,"0"
-1.71756095423715,-0.612991684060693,"3","2","0",-0.00035207244821093,"1"
0.0647545717683328,-0.158682974359346,"2","18","3",-1.57777811980919,"0"
1.20602669248507,-0.896934627624035,"3","15","8",0.196853401910831,"1"
1.73112088450723,-1.35124333732538,"2","1","4",-0.713133658505534,"1"
-0.836571913847037,-1.18087757118738,"0","13","8",-0.241551378994326,"0"
0.240807719447525,0.579568678905343,"2","19","7",1.21749656879966,"0"
-0.674508947395279,0.238837146629333,"4","10","8",0.285420491840259,"1"
0.0092327711384255,1.26103174345736,"1","8","5",1.60184665653346,"1"
-1.31068463913517,-1.01051180504937,"1","5","0",0.871283271279031,"1"
0.62931367539006,-0.272260151784682,"2","6","4",-1.10277875934081,"0"
0.965417834370048,1.2042431547447,"0","19","2",-1.70731342680986,"1"
-0.0940431207569926,0.863511622468685,"2","18","6",0.560383400258089,"1"
-0.447440639981147,-0.669780272773361,"3","15","1",1.34344127360769,"1"
-1.51521615263254,0.522780090192675,"1","18","2",-0.665614779353641,"1"
1.37996100639563,0.125259969203996,"1","10","0",-1.03704856525844,"1"
-0.800534793528943,1.09066597731936,"3","9","5",-1.62373624431558,"0"
0.185067283337054,1.03387738860669,"3","17","8",-0.906878831583197,"1"
-1.71756095423715,-1.35124333732538,"3","8","7",0.898829964643125,"1"
0.989632167099111,-1.63518628088872,"3","18","8",-1.06763393413586,"1"
1.30418816076855,0.579568678905343,"2","20","3",1.33971163869476,"1"
0.0683145205708447,-0.783357450198698,"1","8","4",0.102502289124651,"0"
1.39145910309695,0.0684713804913277,"2","6","2",1.31646176161179,"1"
1.57243810930463,0.295625735342001,"1","9","1",-1.04507186012276,"1"
-1.25863527628935,-0.101894385646677,"3","1","3",0.77821975121399,"1"
1.25052225017528,0.977088799894022,"1","4","7",-0.650994434484335,"1"
1.28041379864297,0.0116827917786594,"0","15","5",-0.114390302129279,"1"
-0.125180467681594,-1.06730039376204,"0","3","5",1.27631104005768,"0"
0.304368786242656,-0.953723216336703,"3","16","3",0.00140493094480432,"1"
0.758002254167334,0.0116827917786594,"3","6","1",1.55602136142448,"0"
-1.5065759504848,-0.612991684060693,"1","6","3",-0.0466275848799616,"1"
-0.922076475624774,-0.329048740497351,"3","15","6",-1.58762564131315,"1"
-0.00403424180355947,-1.29445474861271,"3","16","0",-1.53064628561659,"0"
-0.91854114116155,-0.158682974359346,"0","6","0",0.994016353372573,"1"
1.61380955258081,-0.783357450198698,"1","5","7",-1.67672952344832,"1"
-0.332482536360003,1.09066597731936,"2","10","2",1.45011163501032,"0"
-0.881814933420276,1.14745456603203,"4","4","8",0.820472488448683,"0"
-0.661675509589192,0.125259969203996,"3","7","7",-0.339146958081962,"1"
1.2152616102425,-1.23766615990004,"4","2","5",-0.651140704311544,"1"
-1.2865192345054,-0.896934627624035,"4","13","2",1.27820900175958,"1"
-1.39613464351812,-0.840146038911366,"0","14","2",-1.57969400240485,"1"
-1.2147244933383,-1.57839769217605,"4","6","1",-1.17394038286342,"1"
-0.110956923119342,-0.783357450198698,"2","11","7",0.173106416467478,"0"
0.527061803255336,1.03387738860669,"4","8","6",-0.135540229313018,"1"
-0.784302434909025,0.749934445043348,"3","11","6",0.777272906584376,"0"
-1.26189729716798,-0.215471563072014,"3","2","3",0.346091058023195,"1"
1.27094848010046,-0.896934627624035,"2","19","0",0.152029895992596,"1"
-0.841873591189024,1.31782033217003,"2","9","6",-0.0397451697218096,"0"
-1.21612651263774,0.749934445043348,"2","18","3",-0.531307604016351,"0"
0.800756749473918,-1.06730039376204,"1","6","6",0.560477565801722,"1"
1.00243202147113,1.2042431547447,"0","4","8",1.34876984459191,"1"
-1.66707427681701,0.806723033756017,"2","1","3",0.356348897375769,"1"
0.852868057650852,0.0116827917786594,"2","2","5",-1.008136006058,"0"
0.835505786488949,0.238837146629333,"1","18","5",-0.464485810314765,"0"
-0.198749106534365,0.295625735342001,"2","13","5",-0.607348787476546,"0"
1.57431966928953,1.71534045315871,"3","12","2",0.618419312472661,"1"
-0.277314795840136,0.125259969203996,"3","7","8",-0.0316674883871826,"0"
1.36723593604299,1.60176327573337,"3","20","8",-0.905547688397679,"1"
0.00591730206357997,0.0116827917786594,"2","2","0",1.31690421266873,"0"
-0.0934393450563387,0.182048557916664,"0","16","0",1.57405063861629,"0"
-0.102101131608701,0.465991501480006,"1","16","4",-1.506714943138,"0"
-0.45976547349934,1.43139750959537,"3","5","4",-1.21720447682532,"0"
1.29076699336713,-1.23766615990004,"0","4","0",0.377792323572134,"1"
0.226459024602182,-1.01051180504937,"0","11","2",-0.355000192325265,"0"
1.29734179243299,-0.499414506635356,"2","5","6",-0.113838533716568,"1"
-1.42652838435783,0.920300211181353,"4","18","1",0.409041545856503,"0"
-0.838555936878918,0.522780090192675,"3","13","2",0.17203557547687,"0"
0.574318140534874,-0.556203095348024,"4","5","6",-0.867703889342033,"0"
1.34028548820465,-1.18087757118738,"2","16","4",0.24532959754073,"1"
0.96542638482925,-1.57839769217605,"1","8","8",0.38099984702322,"1"
0.738196493633326,-1.40803192603805,"0","13","2",0.364422640256326,"1"
0.215324858312942,0.522780090192675,"4","8","7",0.362129444964291,"1"
0.746414705283773,-1.12408898247471,"1","19","1",-1.09883865127073,"1"
1.70604774662721,0.806723033756017,"4","2","5",0.441306870736152,"1"
-0.465538199167196,0.920300211181353,"4","16","6",1.20048410891125,"0"
1.07820631560914,1.03387738860669,"4","5","3",1.54419805014665,"1"
-1.32431569550492,0.35241432405467,"3","7","7",1.0318429870634,"1"
-0.422193025510885,0.0684713804913277,"3","3","8",1.32885696445921,"1"
1.49392342350127,0.69314585633068,"0","19","2",-0.164500451779457,"1"
1.48072359705925,1.09066597731936,"1","15","6",1.04179538559278,"1"
-0.0451658472194158,-0.896934627624035,"2","4","2",-0.17417829862079,"0"
-0.690449735356404,-0.612991684060693,"0","13","5",1.45474696935619,"0"
-0.568083177488416,0.182048557916664,"1","18","4",-0.411167716635262,"1"
1.09629801018299,-0.101894385646677,"4","10","2",0.660977406689791,"0"
-0.328813712329339,1.26103174345736,"3","14","4",0.066250679707985,"0"
-1.71756095423715,1.54497468702071,"2","14","8",-0.946289712719026,"1"
-1.71175587292068,0.977088799894022,"2","9","6",-0.771667684482398,"1"
-0.0603610438928517,-1.69197486960139,"3","1","8",-1.06676791804659,"0"
-1.65403247177496,-0.499414506635356,"2","10","7",-0.617432677868322,"1"
-0.256354688560189,0.69314585633068,"3","1","0",0.226131507993942,"1"
0.19940281344653,1.09066597731936,"4","5","0",-0.753483259963871,"1"
-0.905085278209246,1.54497468702071,"0","10","0",0.250077187792296,"0"
1.32669105661133,-1.35124333732538,"2","2","6",-0.986624363720496,"1"
1.27776902196368,-1.40803192603805,"1","3","1",-0.659138231130559,"1"
0.867715074478854,-1.69197486960139,"4","1","8",0.974233018897085,"1"
-1.23077244961928,0.35241432405467,"0","2","7",0.933734331386659,"1"
-0.456102952082987,0.69314585633068,"1","14","5",0.618779546668735,"0"
-0.600927874429186,-0.158682974359346,"1","15","1",-1.065443892598,"1"
0.623781406250558,-0.726568861486029,"1","6","1",0.792029982676372,"1"
1.73127459114863,-1.40803192603805,"3","19","1",0.551418197129431,"1"
0.807926626542485,1.14745456603203,"4","12","8",1.1303315953209,"1"
0.798769726750997,1.14745456603203,"2","20","7",0.660649639484489,"1"
0.773536485966108,1.09066597731936,"3","5","0",0.493462007169502,"1"
0.129742197919575,1.60176327573337,"0","5","0",-1.58709903385618,"1"
-0.514938437943878,-1.01051180504937,"2","15","6",1.3227157559114,"0"
-1.08302385493622,-1.63518628088872,"4","19","0",-0.904071047819496,"1"
-0.7796113229637,-1.29445474861271,"1","11","1",-0.80086564292209,"0"
-0.330815363420873,0.409202912767338,"1","10","8",-1.48936237289762,"0"
-1.53367561166242,-0.045105796934009,"3","19","7",-1.28412546740953,"1"
1.04794038808415,-0.669780272773361,"4","20","1",1.44413109765833,"1"
1.45715239522384,1.3746089208827,"1","14","4",-0.34397711911236,"1"
-1.40340176421902,-0.272260151784682,"4","8","3",1.14397192279556,"1"
0.677083653053273,-0.045105796934009,"3","17","4",1.33248217639256,"0"
-1.698297488339,-1.29445474861271,"2","12","5",-0.336123234193777,"1"
-1.66015971598269,-0.783357450198698,"4","16","0",0.510392648784262,"1"
0.115303722987314,-1.29445474861271,"0","13","6",1.15660859253006,"0"
0.0833371855319917,0.806723033756017,"0","5","8",-0.0950377201758101,"1"
1.54886464715547,1.3746089208827,"4","4","8",0.245164712315882,"1"
-1.33471921006617,1.09066597731936,"3","19","1",0.087039599573886,"0"
1.5345844278787,-1.18087757118738,"3","6","8",-1.27648166427668,"1"
0.60800792607705,0.238837146629333,"4","7","8",-0.945556822837204,"0"
-0.582729334399548,-0.385837329210019,"4","19","6",-0.160484568705218,"1"
1.43491011461848,0.977088799894022,"0","2","7",-0.936218620413126,"1"
-0.37206472481641,-0.045105796934009,"2","2","5",0.226845049902303,"1"
1.41199683122236,1.71534045315871,"0","17","4",-0.902974234060933,"1"
-1.64185786741076,1.3746089208827,"2","12","5",-0.90691655992528,"1"
-0.262619289541184,-0.896934627624035,"2","13","6",-0.448124231674771,"0"
-0.526642653505678,0.125259969203996,"1","11","4",1.58733474525585,"1"
1.00937502087277,0.0684713804913277,"2","4","8",0.476175675940202,"0"
-1.71756095423715,-1.40803192603805,"2","15","2",-0.114310313920749,"1"
1.54630180950284,0.69314585633068,"3","1","2",-0.25450879117798,"1"
0.191540053113323,-0.783357450198698,"3","13","2",-1.43517788179084,"0"
0.336971768360689,1.43139750959537,"1","17","7",-0.309467436183482,"1"
0.315679513810577,-0.499414506635356,"0","9","1",-1.56404520876983,"0"
-1.35506897214434,0.0116827917786594,"2","14","0",-1.19703421483632,"1"
-0.744239681463002,-0.442625917922688,"0","13","0",-1.00099132738092,"1"
-1.13722256101109,-0.215471563072014,"2","7","5",0.987452882897763,"1"
1.01964823444769,1.60176327573337,"2","18","2",1.14929438921034,"1"
-0.276886106112434,-1.29445474861271,"1","4","6",1.28974982190426,"0"
0.236541640668339,0.295625735342001,"2","5","8",-1.01218777710091,"0"
1.21963220810525,-1.46482051475072,"3","16","7",-0.567745887634442,"1"
0.78700792147208,-1.35124333732538,"3","2","1",-0.557711209707235,"1"
-0.888864143161372,1.2042431547447,"0","19","5",-0.125452038302576,"0"
0.122834535817523,-0.045105796934009,"1","15","2",-0.727879688920986,"0"
0.401751562906655,0.863511622468685,"4","6","1",-1.54895849630464,"1"
-1.61793896777101,0.0116827917786594,"4","3","0",-1.61309465611386,"1"
0.284012883910741,1.43139750959537,"2","7","2",-1.07646558243836,"1"
-1.15995541884094,1.09066597731936,"0","10","0",1.51462873280412,"0"
-0.0459595585177002,-1.23766615990004,"3","4","4",0.28966643327322,"0"
-0.11812721643583,-1.29445474861271,"0","13","7",0.500432237964532,"0"
-0.384413955397251,-1.46482051475072,"1","4","7",1.10369545247112,"0"
-0.0913127084299355,0.522780090192675,"4","17","5",1.17775794107511,"0"
0.225758631365494,1.09066597731936,"3","3","8",-0.755008975562755,"1"
1.24717912939821,0.69314585633068,"1","2","8",-1.40655370745409,"1"
-0.153716964153483,-1.12408898247471,"3","9","7",1.13586304101541,"0"
-1.14951901353099,0.0684713804913277,"3","11","4",0.865483036917912,"1"
-1.49714748142361,0.749934445043348,"2","18","4",1.71061760969819,"1"
-0.841129717421436,-1.06730039376204,"0","6","2",-0.949639017767774,"1"
0.170053465965556,0.806723033756017,"2","2","4",-0.797816262386851,"1"
0.722108564552492,0.806723033756017,"1","12","1",-0.312117292130993,"1"
0.860112880568771,0.465991501480006,"4","11","4",1.09612366628343,"0"
-1.30217558214258,1.09066597731936,"4","15","5",-0.701138204966566,"0"
-0.181638543063546,-1.01051180504937,"2","4","3",0.614933229470307,"0"
-0.19935130585188,-0.272260151784682,"2","17","2",-1.44433425312311,"1"
-0.90377656238018,-0.726568861486029,"2","4","3",-0.539811023233431,"1"
-0.789517428687824,1.43139750959537,"3","1","5",0.859169764451971,"0"
-1.13590137100915,0.465991501480006,"2","10","2",0.144885475709995,"1"
0.805848899444721,1.31782033217003,"1","6","6",0.957690084446184,"1"
-1.71756095423715,1.26103174345736,"3","14","4",1.41287231065511,"1"
-1.04770906112241,1.48818609830804,"1","19","7",-1.26922587680044,"0"
0.88940401064456,1.60176327573337,"0","3","3",1.24585630449953,"1"
-0.286715001959319,-1.46482051475072,"0","20","4",-0.838667244648248,"0"
1.27570629464759,-0.669780272773361,"2","8","4",0.174103548372719,"1"
1.24905305684475,1.26103174345736,"0","8","5",-1.60684934373112,"1"
-0.272956720168661,1.54497468702071,"1","14","7",-0.65494418781537,"1"
-1.52613791575235,-0.726568861486029,"3","14","0",1.29088682012685,"1"
-1.70839120461501,1.71534045315871,"3","17","7",0.995841088417087,"0"
-0.977189929881387,1.31782033217003,"4","10","4",-0.765009944006613,"0"
0.831216018719581,-1.46482051475072,"4","14","8",0.49759679774548,"1"
0.544278284179885,-0.556203095348024,"3","11","8",-1.6680804599042,"0"
1.17740575074426,-0.385837329210019,"4","16","5",-1.21099159597284,"1"
0.685142815020168,0.295625735342001,"2","18","0",0.732997497953106,"0"
-1.47388817476546,-1.57839769217605,"3","1","3",-1.18556114111835,"1"
-0.0455074005252927,1.09066597731936,"0","19","1",-1.23771027207928,"1"
0.845301718365691,-1.40803192603805,"3","2","4",0.714331017239522,"1"
0.703714102012011,0.863511622468685,"2","2","7",0.940995066292407,"1"
0.763933553579437,-0.556203095348024,"3","10","6",1.21020194848241,"0"
0.117419159387636,1.3746089208827,"2","5","1",-1.31711022346117,"1"
0.337206202426296,-0.556203095348024,"2","2","8",-0.489070460475833,"1"
-0.758798434800204,1.03387738860669,"3","16","3",-0.370533947915795,"0"
-0.525681068280157,-0.556203095348024,"2","20","1",-0.547952751349425,"0"
1.40167725203296,0.0116827917786594,"4","15","3",-1.69356716039098,"1"
-0.321085153615464,0.579568678905343,"2","7","5",-1.03619333810057,"0"
-0.019498824899085,-1.69197486960139,"3","8","5",0.02543353887605,"0"
0.312517171707471,-1.06730039376204,"0","11","2",1.52897959835137,"1"
0.255803329354999,1.26103174345736,"0","13","6",-1.13032878833016,"1"
0.642212333594555,-0.045105796934009,"3","13","7",0.781270051248714,"0"
-0.0110506637304198,1.26103174345736,"4","14","4",-1.18050852794167,"1"
-0.704456410772482,1.3746089208827,"2","16","7",0.262756423205858,"0"
0.402710311862883,-0.329048740497351,"2","7","1",0.0278379544342225,"0"
1.36057044586703,-1.69197486960139,"4","17","5",1.72878330199179,"1"
0.0951942550769339,-0.612991684060693,"1","16","6",-1.37997724884855,"0"
-0.431295125958506,0.863511622468685,"2","19","4",1.10896817313911,"0"
-0.263335770534511,0.295625735342001,"1","3","8",0.0708940043531936,"0"
1.39655979291515,-1.12408898247471,"2","15","0",-0.513883075725496,"1"
0.851732165093327,1.65855186444604,"2","18","5",1.29556556886767,"1"
0.913969387079035,1.31782033217003,"1","17","6",1.58795289355961,"1"
-0.659800048737314,-0.669780272773361,"0","5","3",-1.13295875779913,"0"
1.40590118683767,0.238837146629333,"4","5","6",-0.244971725342942,"1"
-1.1648213554436,-1.23766615990004,"3","8","2",0.667333218033235,"1"
1.19015645920976,-0.215471563072014,"0","6","6",1.22778055341224,"1"
0.263869710265281,0.182048557916664,"3","7","3",0.699258221584574,"0"
-0.803771852266484,-0.669780272773361,"0","4","5",0.251549140160103,"0"
0.0941198051164193,-1.40803192603805,"2","15","6",-0.0937024220621273,"0"
-0.361359761866073,0.806723033756017,"4","1","8",-1.66669895318233,"0"
-0.537527221199418,1.14745456603203,"2","19","1",-1.36563674615669,"0"
-1.06573708117206,-0.101894385646677,"2","16","8",1.04259604835926,"1"
-1.3592177570878,0.920300211181353,"0","9","5",0.615211231686686,"0"
0.752303634424726,1.54497468702071,"4","2","0",-1.26617762605381,"1"
-0.765419432875263,1.03387738860669,"0","6","4",-0.606378602129072,"0"
0.033615183398383,0.920300211181353,"1","15","7",1.06203188212593,"1"
-0.305089665265523,1.43139750959537,"0","1","8",0.0620923415611244,"0"
1.55324975665701,1.60176327573337,"0","17","7",-1.36458442036714,"1"
1.44540522096648,-1.06730039376204,"0","4","3",0.174666161793925,"1"
0.268769798298693,-0.215471563072014,"3","17","0",-0.584706539430812,"0"
-1.2686415531766,-0.272260151784682,"1","3","3",1.28634300209403,"1"
1.51974582886238,-0.101894385646677,"0","15","8",-0.926527669673308,"1"
0.544996713765295,-0.329048740497351,"3","10","3",-1.56675344571882,"0"
0.654232854598384,-1.01051180504937,"4","19","7",-0.0135947315145873,"1"
-0.0953331094090464,1.65855186444604,"1","18","2",-0.916524289776765,"1"
1.25004634801132,-0.385837329210019,"0","16","1",0.20557127410973,"1"
0.400495422187823,-1.23766615990004,"0","1","6",0.836755260897421,"1"
-0.575863164176763,0.0116827917786594,"1","10","1",1.63766695678044,"1"
-1.19346999717033,-0.442625917922688,"2","4","8",-0.889025984214026,"1"
1.66879538824926,-0.953723216336703,"1","16","8",-1.54541676063034,"1"
-1.27019487421788,-1.18087757118738,"4","13","4",-0.0592377114544554,"1"
-1.01986432943126,0.636357267618011,"4","2","1",-0.86278175912103,"0"
0.164124953477868,0.69314585633068,"3","16","5",1.72878330199179,"1"
0.665735960070092,1.3746089208827,"4","14","2",0.597891647974902,"1"
0.0788157825597093,-0.896934627624035,"0","11","2",1.12567372842712,"0"
1.31603071655234,1.03387738860669,"4","14","7",0.175839746200041,"1"
-1.57865865137987,1.43139750959537,"4","7","8",1.08939304069828,"0"
